PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
3466, 503902808, 2.998493194580078, 14.092822074890137, 41.30473709106445, -0.772612988948822, 0.2600025534629822, 9.985743522644043, 0.5773337483406067, 56.50367736816406, -20.99955940246582, 0.5771484375, 0.490234375, -0.55712890625, 
3467, 503911141, 2.960819721221924, 14.780893325805664, 41.132102966308594, -0.3932936191558838, 0.06261922419071198, 10.355350494384766, 0.4233929216861725, 77.34335327148438, -24.169986724853516, 0.58349609375, 0.49072265625, -0.55810546875, 
3468, 503919474, 2.933628559112549, 15.659627914428711, 40.95825958251953, -0.6063815355300903, 0.18562616407871246, 10.439642906188965, 1.939823031425476, 101.1955795288086, -25.267967224121094, 0.5908203125, 0.489990234375, -0.552734375, 
3469, 503927807, 2.934260845184326, 16.738048553466797, 40.78858184814453, -0.9967941641807556, 0.25810858607292175, 10.734012603759766, 5.548672199249268, 124.20696258544922, -25.983190536499023, 0.59765625, 0.492431640625, -0.54931640625, 
3470, 503936140, 2.961798667907715, 17.950592041015625, 40.62858963012695, -1.495383620262146, 0.2010580599308014, 10.819379806518555, 8.75301742553711, 141.29388427734375, -25.526382446289062, 0.60888671875, 0.49365234375, -0.54150390625, 
3471, 503944473, 3.045938491821289, 19.299346923828125, 40.4798583984375, -1.8407961130142212, -0.7379397749900818, 11.044590950012207, 15.601683616638184, 156.74652099609375, -25.191009521484375, 0.623046875, 0.492431640625, -0.53662109375, 
3472, 503952806, 3.1786727905273438, 20.743732452392578, 40.344947814941406, -1.7797656059265137, 0.04387436807155609, 11.226478576660156, 21.19637107849121, 169.16915893554688, -24.339384078979492, 0.635009765625, 0.49169921875, -0.5263671875, 
3473, 503961139, 3.319490909576416, 22.321062088012695, 40.194480895996094, -2.266732931137085, 0.533659815788269, 11.10863208770752, 23.34439468383789, 184.06332397460938, -27.2899169921875, 0.645751953125, 0.492919921875, -0.521484375, 
3474, 503969472, 3.472609758377075, 23.941179275512695, 39.9852180480957, -2.748065710067749, -0.7758339643478394, 11.59300422668457, 27.965211868286133, 189.62925720214844, -34.311973571777344, 0.661865234375, 0.4912109375, -0.51220703125, 
3475, 503977805, 3.7042596340179443, 25.5401668548584, 39.66082763671875, -1.9014755487442017, -2.7323718070983887, 12.936884880065918, 43.91859436035156, 185.3665008544922, -47.064476013183594, 0.677001953125, 0.489013671875, -0.5048828125, 
3476, 503986138, 4.002996921539307, 26.976900100708008, 39.151092529296875, 0.33793336153030396, -4.328498840332031, 14.86642837524414, 62.63710403442383, 165.25299072265625, -66.06675720214844, 0.69140625, 0.48779296875, -0.49560546875, 
3477, 503994471, 4.26509428024292, 28.17617416381836, 38.44413375854492, 3.9879002571105957, -5.011034965515137, 15.33133316040039, 70.59226989746094, 134.2430877685547, -85.09196472167969, 0.70068359375, 0.485107421875, -0.49169921875, 
3478, 504002804, 4.291565895080566, 28.922252655029297, 37.56850051879883, 0.7031377553939819, -1.5687100887298584, 21.322429656982422, 53.12240982055664, 79.31192016601562, -98.46792602539062, 0.70263671875, 0.487548828125, -0.4892578125, 
3479, 504011137, 3.851090431213379, 29.0572509765625, 36.600154876708984, 3.2638349533081055, 3.417623996734619, 21.777315139770508, 3.3789455890655518, 5.206871509552002, -102.14313507080078, 0.701171875, 0.490966796875, -0.48876953125, 
3480, 504019470, 3.129563570022583, 28.856525421142578, 35.768341064453125, 5.274432182312012, 6.312163829803467, 17.98069190979004, -38.531646728515625, -32.44383239746094, -85.4550552368164, 0.6943359375, 0.497802734375, -0.48876953125, 
3481, 504027803, 2.303508758544922, 28.396259307861328, 35.16808319091797, 5.441988468170166, 6.723426818847656, 13.267313957214355, -64.69947814941406, -61.72121047973633, -60.13041687011719, 0.68994140625, 0.509033203125, -0.490234375, 
3482, 504036136, 1.549261212348938, 27.77623176574707, 34.785892486572266, 5.136037349700928, 5.662393569946289, 9.315641403198242, -69.19486999511719, -78.8075180053711, -37.682674407958984, 0.678955078125, 0.5234375, -0.49267578125, 
3483, 504044469, 1.0029457807540894, 27.067537307739258, 34.56792068481445, 4.547880172729492, 4.230311393737793, 7.1967363357543945, -53.660377502441406, -88.91775512695312, -20.9667911529541, 0.676025390625, 0.52587890625, -0.4912109375, 
3484, 504052802, 0.7037128806114197, 26.294918060302734, 34.470943450927734, 3.8241193294525146, 3.2412030696868896, 6.4312896728515625, -30.95759391784668, -95.94625854492188, -8.757842063903809, 0.665771484375, 0.531982421875, -0.501953125, 
3485, 504061135, 0.5638954639434814, 25.478927612304688, 34.45217514038086, 3.216564655303955, 2.382080078125, 6.447193145751953, -15.997237205505371, -101.19673156738281, -0.6379027962684631, 0.659423828125, 0.533935546875, -0.5078125, 
3486, 504069468, 0.4586903154850006, 24.62923240661621, 34.49016189575195, 2.618743419647217, 1.7715040445327759, 6.808271408081055, -14.83066177368164, -105.01085662841797, 5.297832012176514, 0.6533203125, 0.53466796875, -0.51416015625, 
3487, 504077801, 0.30110451579093933, 23.761144638061523, 34.56599426269531, 2.055607557296753, 0.9941431879997253, 6.764016628265381, -22.87688446044922, -107.2874755859375, 9.275514602661133, 0.646484375, 0.53857421875, -0.5205078125, 
3488, 504086134, 0.07162488251924515, 22.888105392456055, 34.64960479736328, 1.3662919998168945, -0.15395589172840118, 7.5202956199646, -31.785804748535156, -107.82188415527344, 9.810990333557129, 0.6416015625, 0.542236328125, -0.5283203125, 
3489, 504094467, -0.19505885243415833, 21.992544174194336, 34.71556091308594, 0.5528002977371216, -1.0985641479492188, 9.295169830322266, -35.27888107299805, -110.5779800415039, 7.477358341217041, 0.632080078125, 0.547119140625, -0.5322265625, 
3490, 504102800, -0.45870453119277954, 21.03106689453125, 34.74391174316406, -0.46447330713272095, -1.635794997215271, 11.630741119384766, -33.15993881225586, -118.48139190673828, 2.7649526596069336, 0.621826171875, 0.5478515625, -0.53662109375, 
3491, 504111133, -0.6888096928596497, 19.940221786499023, 34.728355407714844, -1.608876347541809, -1.6271392107009888, 13.769105911254883, -27.2125244140625, -133.92323303222656, -2.7595183849334717, 0.612548828125, 0.551513671875, -0.5439453125, 
3492, 504119466, -0.8698039054870605, 18.685102462768555, 34.68882369995117, -2.396479845046997, -0.676999032497406, 14.075024604797363, -20.424684524536133, -153.6297607421875, -6.268218040466309, 0.600341796875, 0.5546875, -0.55029296875, 
3493, 504127799, -0.9961867332458496, 17.294572830200195, 34.670772552490234, -2.8724536895751953, 0.4954840838909149, 12.530771255493164, -14.735913276672363, -169.80404663085938, -4.445285320281982, 0.58154296875, 0.555419921875, -0.5595703125, 
3494, 504136132, -1.0676186084747314, 15.839242935180664, 34.70663070678711, -3.3237781524658203, 1.1767566204071045, 10.566872596740723, -10.072132110595703, -177.77728271484375, 1.2369844913482666, 0.5654296875, 0.55908203125, -0.568359375, 
3495, 504144465, -1.0874757766723633, 14.382758140563965, 34.80487823486328, -4.0240583419799805, 1.6390198469161987, 9.455070495605469, -5.695023536682129, -177.93344116210938, 8.427152633666992, 0.55224609375, 0.559326171875, -0.57666015625, 
3496, 504152798, -1.0571340322494507, 12.959064483642578, 34.96340560913086, -4.930969715118408, 1.700621485710144, 8.979208946228027, -1.1302586793899536, -174.24984741210938, 15.543251991271973, 0.5302734375, 0.564208984375, -0.5869140625, 
3497, 504161131, -0.986882746219635, 11.584470748901367, 35.16487503051758, -5.761296272277832, 1.4435380697250366, 8.615986824035645, 3.0404744148254395, -168.3303680419922, 20.98475456237793, 0.5166015625, 0.560546875, -0.58935546875, 
3498, 504169464, -0.8931198120117188, 10.280820846557617, 35.384986877441406, -6.313950538635254, 1.0742361545562744, 7.889007568359375, 5.966704368591309, -159.932373046875, 23.625232696533203, 0.502685546875, 0.562744140625, -0.60009765625, 
3499, 504177797, -0.7868157029151917, 9.079099655151367, 35.60030746459961, -6.376778602600098, 0.723118782043457, 6.685389995574951, 8.141351699829102, -147.59442138671875, 23.633121490478516, 0.487548828125, 0.55810546875, -0.603271484375, 
3500, 504186130, -0.6778818964958191, 8.01777458190918, 35.809288024902344, -6.23855447769165, 0.8510000705718994, 5.665663242340088, 9.069462776184082, -130.7548370361328, 23.427513122558594, 0.475341796875, 0.554931640625, -0.608154296875, 
3501, 504194463, -0.5741556882858276, 7.1267008781433105, 36.02137756347656, -5.971142292022705, 1.3850946426391602, 4.811039924621582, 8.813126564025879, -110.29676818847656, 24.30988883972168, 0.464111328125, 0.55517578125, -0.613037109375, 
3502, 504202796, -0.4839831590652466, 6.4255523681640625, 36.25841522216797, -6.047858238220215, 2.084721565246582, 5.406292915344238, 7.189418792724609, -87.48165893554688, 27.725296020507812, 0.453857421875, 0.5546875, -0.610595703125, 
3503, 504211129, -0.3968469500541687, 5.888823986053467, 36.538394927978516, -6.39385461807251, 2.395012855529785, 6.4902424812316895, 6.557853698730469, -67.83524322509766, 33.130733489990234, 0.448486328125, 0.552978515625, -0.617431640625, 
3504, 504219462, -0.2877095937728882, 5.479511260986328, 36.85453796386719, -7.319568634033203, 2.3412692546844482, 8.182059288024902, 9.064489364624023, -52.426822662353516, 37.715423583984375, 0.445068359375, 0.550048828125, -0.617431640625, 
3505, 504227795, -0.10369198769330978, 5.125222682952881, 37.200809478759766, -8.1691312789917, 1.3147211074829102, 8.546761512756348, 17.914955139160156, -45.90473937988281, 41.409690856933594, 0.442138671875, 0.552001953125, -0.620849609375, 
3506, 504236128, 0.24109375476837158, 4.819555282592773, 37.566532135009766, -8.99349308013916, 0.20432661473751068, 7.860690116882324, 37.297237396240234, -39.71302032470703, 44.025516510009766, 0.443115234375, 0.545166015625, -0.621826171875, 
3507, 504244461, 0.729978621006012, 4.584925651550293, 37.925514221191406, -9.65832805633545, 0.09993758797645569, 6.909798622131348, 54.78296661376953, -31.136079788208008, 43.31633377075195, 0.441162109375, 0.54052734375, -0.627197265625, 
3508, 504252794, 1.58735990524292, 4.84131383895874, 38.338138580322266, -9.546221733093262, -0.052936285734176636, -0.6876400113105774, 98.54672241210938, 28.67624282836914, 48.97662353515625, 0.445068359375, 0.530517578125, -0.626220703125, 
3509, 504261127, 2.141602039337158, 5.5398054122924805, 38.63174819946289, -22.837909698486328, -2.494112968444824, 26.233463287353516, 62.964542388916016, 81.45194244384766, 32.47568893432617, 0.451416015625, 0.523193359375, -0.632568359375, 
3510, 504269460, 2.0312376022338867, 5.858903408050537, 38.76610565185547, -17.504743576049805, -5.687198162078857, 18.98336410522461, -15.120360374450684, 35.76857376098633, 14.895940780639648, 0.458251953125, 0.519287109375, -0.630126953125, 
3511, 504277793, 2.0877203941345215, 5.8404765129089355, 38.93503189086914, -17.338443756103516, -4.824606895446777, 3.125412702560425, 4.380971431732178, -5.164318561553955, 20.34136199951172, 0.463134765625, 0.517822265625, -0.628173828125, 
3512, 504286126, 2.1289358139038086, 6.132674217224121, 38.92975616455078, -20.73540496826172, -6.465107440948486, 7.569915294647217, 4.736550331115723, 31.934362411499023, -1.662519097328186, 0.465576171875, 0.5185546875, -0.628662109375, 
3513, 504294459, 2.1676559448242188, 5.976082801818848, 38.94078826904297, -6.995655059814453, 0.18961556255817413, 13.006975173950195, 4.252003192901611, -22.63272476196289, 2.155374765396118, 0.469482421875, 0.52197265625, -0.631103515625, 
3514, 504302792, 2.1988208293914795, 5.6740403175354, 38.99037551879883, 0.5659769773483276, 1.549464464187622, 10.091399192810059, 2.8627147674560547, -39.0791015625, 7.552917957305908, 0.464111328125, 0.515380859375, -0.634033203125, 
