PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
3067, 474509130, 7.502159595489502, 6.9742350578308105, 43.400169372558594, -26.961809158325195, -1.4536263942718506, -4.450223922729492, -63.158321380615234, -359.27496337890625, 122.72713470458984, 0.4521484375, 0.541259765625, -0.735595703125, 0, 
3068, 474517463, 7.060164928436279, 4.281670093536377, 43.957454681396484, -25.187538146972656, -3.9457809925079346, -12.038614273071289, -59.71122741699219, -315.0616760253906, 106.95195007324219, 0.42138671875, 0.538330078125, -0.739501953125, 0, 
3069, 474525796, 6.750367164611816, 2.107323169708252, 44.42687225341797, -25.76459503173828, -6.586043357849121, -18.30809783935547, -40.57649612426758, -254.98654174804688, 86.68348693847656, 0.39208984375, 0.539794921875, -0.74072265625, 0, 
3070, 474534129, 6.688959121704102, 0.5388249754905701, 44.733917236328125, -25.587038040161133, -8.91836929321289, -23.513568878173828, -8.341529846191406, -185.60748291015625, 58.58447265625, 0.3740234375, 0.54052734375, -0.7470703125, 0, 
3071, 474542462, 6.906467914581299, -0.36978134512901306, 44.88658905029297, -23.946535110473633, -8.892731666564941, -25.945880889892578, 25.8370418548584, -109.1413803100586, 30.79625129699707, 0.35986328125, 0.537353515625, -0.74755859375, 0, 
3072, 474550795, 7.0988616943359375, -0.26239627599716187, 44.93333053588867, -14.505908012390137, -4.617365837097168, -25.86599349975586, 22.998456954956055, 10.489994049072266, 3.9713737964630127, 0.35986328125, 0.532958984375, -0.7490234375, 0, 
3073, 474559128, 6.8480305671691895, 1.224895715713501, 44.8873291015625, -18.93293571472168, 1.7745542526245117, -28.868452072143555, -30.20368766784668, 173.15597534179688, -27.121030807495117, 0.369873046875, 0.528076171875, -0.74853515625, 0, 
3074, 474567461, 6.167934894561768, 3.4557716846466064, 44.609195709228516, 2.1103153228759766, 0.9571103453636169, -14.311331748962402, -80.36224365234375, 259.2269287109375, -63.504676818847656, 0.388671875, 0.537353515625, -0.7431640625, 0, 
3075, 474575794, 5.6411848068237305, 5.686703205108643, 44.57719421386719, -5.489860534667969, 4.346327304840088, 21.622453689575195, -63.06990432739258, 262.3494567871094, -31.330501556396484, 0.41845703125, 0.542724609375, -0.737548828125, 0, 
3076, 474584127, 5.60419225692749, 7.553720474243164, 45.018611907958984, -11.665389060974121, 5.809943199157715, 24.6102237701416, -10.666380882263184, 225.14309692382812, 30.390613555908203, 0.4453125, 0.546142578125, -0.729736328125, 0, 
3077, 474592460, 5.826748847961426, 9.233701705932617, 45.65439987182617, -6.956707954406738, 2.6419436931610107, 11.54642105102539, 15.367653846740723, 204.54200744628906, 54.97708511352539, 0.46826171875, 0.54443359375, -0.730224609375, 0, 
3078, 474600793, 6.212275981903076, 11.04184341430664, 46.46607208251953, -5.430390357971191, -4.2685418128967285, 5.369157791137695, 28.9935245513916, 222.857177734375, 72.58242797851562, 0.494140625, 0.53759765625, -0.724365234375, 0, 
3079, 474609126, 6.823910713195801, 12.910945892333984, 47.33761215209961, -11.869912147521973, -7.98496675491333, 12.189167022705078, 51.4554328918457, 230.7920684814453, 76.07567596435547, 0.523193359375, 0.529296875, -0.718505859375, 0, 
3080, 474617459, 7.578819751739502, 14.56108570098877, 48.0460319519043, -15.458321571350098, -10.275862693786621, 17.00885772705078, 70.27783203125, 203.8300018310547, 57.0859260559082, 0.546630859375, 0.518798828125, -0.71826171875, 0, 
3081, 474625792, 8.433698654174805, 16.041706085205078, 48.504695892333984, -11.265854835510254, -9.392091751098633, 14.046528816223145, 87.84516906738281, 179.62379455566406, 28.018407821655273, 0.568115234375, 0.5078125, -0.7138671875, 0, 
3082, 474634125, 9.345458984375, 17.500776290893555, 48.810916900634766, -7.224222660064697, -2.9675257205963135, 9.801708221435547, 98.6841812133789, 175.44674682617188, 7.683277130126953, 0.592529296875, 0.49755859375, -0.712890625, 0, 
3083, 474642458, 10.297966003417969, 18.950899124145508, 49.166542053222656, -7.635830402374268, 7.016765594482422, 11.757879257202148, 100.74276733398438, 174.6323699951172, 10.95382022857666, 0.607666015625, 0.490478515625, -0.70654296875, 0, 
3084, 474650791, 11.208850860595703, 20.323381423950195, 49.67497253417969, -7.454922199249268, 10.28701400756836, 11.585183143615723, 88.67875671386719, 169.55003356933594, 25.701255798339844, 0.62548828125, 0.47314453125, -0.7041015625, 0, 
3085, 474659124, 11.881905555725098, 21.634960174560547, 50.25758743286133, -9.496177673339844, 10.591232299804688, 12.517433166503906, 55.47711944580078, 163.4969940185547, 33.18787384033203, 0.64697265625, 0.466552734375, -0.70068359375, 0, 
3086, 474667457, 12.313405990600586, 22.803457260131836, 50.792179107666016, -11.152409553527832, 6.398159027099609, 14.860054969787598, 27.398038864135742, 146.57366943359375, 28.660051345825195, 0.6640625, 0.45703125, -0.693359375, 0, 
3087, 474675790, 12.036974906921387, 23.79465103149414, 50.89702606201172, -17.649009704589844, 4.7332868576049805, 20.188974380493164, -38.446311950683594, 114.84569549560547, -13.325082778930664, 0.67724609375, 0.458740234375, -0.687255859375, 0, 
3088, 474684123, 11.677033424377441, 24.391603469848633, 50.87348175048828, -12.05263614654541, 5.659940719604492, 12.227157592773438, -42.16332244873047, 66.59386444091797, -17.26755142211914, 0.68701171875, 0.462890625, -0.680419921875, 0, 
3089, 474692456, 11.212275505065918, 24.926124572753906, 50.78610610961914, -7.477790832519531, 3.3267550468444824, 10.158773422241211, -51.71257781982422, 57.02770233154297, -21.638357162475586, 0.69482421875, 0.470947265625, -0.674072265625, 0, 
3090, 474700789, 10.763137817382812, 25.323339462280273, 50.659942626953125, -7.681588649749756, -0.6568454504013062, 11.493890762329102, -47.59212875366211, 41.196163177490234, -22.56589698791504, 0.69775390625, 0.477783203125, -0.670166015625, 0, 
3091, 474709122, 10.38036060333252, 25.62057876586914, 50.51969528198242, -6.562348365783691, 0.0986701101064682, 10.098237991333008, -39.0150032043457, 28.261493682861328, -21.11452865600586, 0.69873046875, 0.480712890625, -0.666748046875, 0, 
3092, 474717455, 10.049473762512207, 25.842275619506836, 50.39624786376953, -6.374291896820068, 1.4967918395996094, 9.880401611328125, -33.397918701171875, 20.83138656616211, -17.877355575561523, 0.701171875, 0.4853515625, -0.664306640625, 0, 
3093, 474725788, 9.764321327209473, 26.022274017333984, 50.28495788574219, -5.887879371643066, 0.6813647150993347, 9.70373821258545, -28.705366134643555, 15.189937591552734, -15.095561981201172, 0.703125, 0.48974609375, -0.663330078125, 0, 
3094, 474734121, 9.533920288085938, 26.157258987426758, 50.19853210449219, -5.479788780212402, 0.60126793384552, 9.463570594787598, -23.208715438842773, 11.423226356506348, -11.9210786819458, 0.70068359375, 0.4912109375, -0.660400390625, 0, 
3095, 474742454, 9.34903621673584, 26.27362823486328, 50.1291618347168, -5.280735492706299, 1.0294318199157715, 9.222293853759766, -18.837818145751953, 8.51982307434082, -9.18365478515625, 0.7041015625, 0.4931640625, -0.658935546875, 0, 
3096, 474750787, 9.198457717895508, 26.36597442626953, 50.07977294921875, -4.968285083770752, 1.0554510354995728, 9.07125186920166, -15.563392639160156, 7.095669269561768, -7.052419662475586, 0.7060546875, 0.49609375, -0.657958984375, 0, 
3097, 474759120, 9.07266616821289, 26.464223861694336, 50.03828811645508, -4.651341438293457, 1.352305293083191, 8.922638893127441, -13.20898151397705, 6.900540351867676, -5.778316020965576, 0.706298828125, 0.4970703125, -0.654541015625, 0, 
3098, 474767453, 8.960976600646973, 26.55913543701172, 50.00690460205078, -4.466018199920654, 1.6231064796447754, 8.764265060424805, -11.84463882446289, 7.734692573547363, -5.138036727905273, 0.7041015625, 0.50146484375, -0.654052734375, 0, 
3099, 474775786, 8.863424301147461, 26.668136596679688, 49.979671478271484, -4.559346675872803, 1.3209058046340942, 8.798892974853516, -10.572559356689453, 8.441876411437988, -4.410567283630371, 0.7080078125, 0.50341796875, -0.653076171875, 0, 
3100, 474784119, 8.783828735351562, 26.768831253051758, 49.961734771728516, -4.637953281402588, 1.1374034881591797, 8.80205249786377, -8.705256462097168, 8.659316062927246, -3.776845693588257, 0.70947265625, 0.503173828125, -0.655029296875, 0, 
3101, 474792452, 8.726036071777344, 26.874608993530273, 49.9488410949707, -4.671499729156494, 1.2181909084320068, 8.768301010131836, -6.565902233123779, 8.310372352600098, -2.802325487136841, 0.709716796875, 0.501708984375, -0.651611328125, 0, 
3102, 474800785, 8.683518409729004, 26.968101501464844, 49.94607925415039, -4.7065629959106445, 1.2933495044708252, 8.787724494934082, -5.07448673248291, 8.058378219604492, -2.012305498123169, 0.708740234375, 0.503173828125, -0.651123046875, 0, 
3103, 474809118, 8.64711856842041, 27.069921493530273, 49.94163513183594, -4.603149890899658, 1.4843482971191406, 8.66706657409668, -4.454879283905029, 7.986891269683838, -1.816894769668579, 0.71337890625, 0.507568359375, -0.652587890625, 0, 
3104, 474817451, 8.615965843200684, 27.16424560546875, 49.93962860107422, -4.556297302246094, 1.4287588596343994, 8.596696853637695, -3.7491557598114014, 8.172210693359375, -1.934079885482788, 0.7138671875, 0.507080078125, -0.649169921875, 0, 
3105, 474825784, 8.599398612976074, 27.26912498474121, 49.93278121948242, -4.606752395629883, 0.9291365146636963, 8.582925796508789, -1.942327618598938, 8.31982421875, -2.1158382892608643, 0.712646484375, 0.506103515625, -0.649169921875, 0, 
3106, 474834117, 8.608859062194824, 27.365800857543945, 49.93122482299805, -4.422461986541748, 0.7953507304191589, 8.564396858215332, 1.0992478132247925, 8.458703994750977, -1.9229375123977661, 0.71435546875, 0.508544921875, -0.649169921875, 0, 
3107, 474842450, 8.63543701171875, 27.47075080871582, 49.92709732055664, -5.089778900146484, 1.621360182762146, 8.886474609375, 3.088500499725342, 8.375765800476074, -1.83597731590271, 0.712158203125, 0.507080078125, -0.648681640625, 0, 
3108, 474850783, 8.673304557800293, 27.56894302368164, 49.92626190185547, -4.44691276550293, 1.5151941776275635, 8.532535552978516, 4.467980861663818, 8.647788047790527, -1.882262110710144, 0.715576171875, 0.507568359375, -0.645751953125, 0, 
3109, 474859116, 8.711369514465332, 27.68619728088379, 49.91810989379883, -4.454092979431152, 1.3988069295883179, 8.776954650878906, 4.692285060882568, 9.77371597290039, -2.4928290843963623, 0.717041015625, 0.503662109375, -0.647216796875, 0, 
3110, 474867449, 8.74140453338623, 27.799894332885742, 49.905029296875, -5.018385410308838, 1.7437559366226196, 8.757950782775879, 4.212838172912598, 10.287459373474121, -3.4663233757019043, 0.718994140625, 0.505615234375, -0.645751953125, 0, 
3111, 474875782, 8.751520156860352, 27.922216415405273, 49.878238677978516, -4.748939037322998, 1.2849575281143188, 8.559738159179688, 2.388566017150879, 10.078497886657715, -4.558566093444824, 0.724365234375, 0.50537109375, -0.643310546875, 0, 
3112, 474884115, 8.74230670928955, 28.043167114257812, 49.8466911315918, -4.786527633666992, 1.5331106185913086, 8.736644744873047, 0.5483880043029785, 10.85004997253418, -5.534006595611572, 0.721435546875, 0.50439453125, -0.643798828125, 0, 
3113, 474892448, 8.720953941345215, 28.17255973815918, 49.80557632446289, -4.71808385848999, 1.632466435432434, 8.688375473022461, -0.5675858855247498, 10.692342758178711, -6.182379722595215, 0.724853515625, 0.505859375, -0.642822265625, 0, 
3114, 474900781, 8.698095321655273, 28.292234420776367, 49.76397705078125, -4.9402642250061035, 1.4157575368881226, 8.841659545898438, -0.5029355883598328, 10.54157829284668, -6.544130802154541, 0.724853515625, 0.505859375, -0.646240234375, 0, 
3115, 474909114, 8.692708015441895, 28.409908294677734, 49.72553634643555, -4.921580791473389, 1.161803126335144, 8.676072120666504, 1.2172526121139526, 9.353641510009766, -5.684234619140625, 0.723876953125, 0.505859375, -0.640869140625, 0, 
3116, 474917447, 8.690052032470703, 28.52100372314453, 49.69024658203125, -4.819941997528076, 1.5747181177139282, 8.693634033203125, 1.5785412788391113, 9.626867294311523, -5.71630334854126, 0.723388671875, 0.505859375, -0.639892578125, 0, 
3117, 474925780, 8.694791793823242, 28.6492977142334, 49.65550231933594, -4.712774753570557, 1.166095495223999, 8.739591598510742, 2.2379026412963867, 10.679021835327148, -5.485800743103027, 0.730224609375, 0.50830078125, -0.639404296875, 0, 
3118, 474934113, 8.708508491516113, 28.780839920043945, 49.62866973876953, -4.791294097900391, 1.1587635278701782, 8.71753215789795, 3.0713388919830322, 12.189238548278809, -5.200150966644287, 0.729248046875, 0.50439453125, -0.638427734375, 0, 
3119, 474942446, 8.728501319885254, 28.935020446777344, 49.60614013671875, -4.802066326141357, 1.262650966644287, 8.663551330566406, 3.379786252975464, 13.950117111206055, -4.69083833694458, 0.727783203125, 0.5048828125, -0.641357421875, 0, 
3120, 474950779, 8.752998352050781, 29.09774398803711, 49.58995819091797, -4.796276092529297, 1.3773820400238037, 8.621825218200684, 3.7602603435516357, 16.053815841674805, -4.667708873748779, 0.732666015625, 0.50830078125, -0.638916015625, 0, 
3121, 474959112, 8.784219741821289, 29.285497665405273, 49.573883056640625, -4.907336235046387, 1.2636692523956299, 8.696478843688965, 4.359889030456543, 18.039661407470703, -4.639865875244141, 0.733154296875, 0.50439453125, -0.638427734375, 0, 
3122, 474967445, 8.817399024963379, 29.48082160949707, 49.562870025634766, -4.884419918060303, 1.238084077835083, 8.658160209655762, 4.508733749389648, 19.997819900512695, -4.745038032531738, 0.735595703125, 0.507568359375, -0.635986328125, 0, 
3123, 474975778, 8.84486198425293, 29.70754623413086, 49.54701232910156, -4.9003705978393555, 1.3737499713897705, 8.672085762023926, 3.9102320671081543, 22.666519165039062, -5.3601393699646, 0.735595703125, 0.509521484375, -0.635009765625, 0, 
3124, 474984111, 8.870118141174316, 29.950267791748047, 49.53141784667969, -4.952908039093018, 1.2332971096038818, 8.640179634094238, 3.8393325805664062, 25.540979385375977, -6.109485149383545, 0.737548828125, 0.508544921875, -0.634521484375, 0, 
3125, 474992444, 8.899194717407227, 30.226354598999023, 49.51448440551758, -5.012984275817871, 1.1802040338516235, 8.657540321350098, 4.184869766235352, 28.505706787109375, -6.409454822540283, 0.739501953125, 0.505126953125, -0.633544921875, 0, 
3126, 475000777, 8.935627937316895, 30.522743225097656, 49.50027847290039, -5.035266876220703, 1.1648305654525757, 8.65966510772705, 5.110391139984131, 31.91971206665039, -6.986878395080566, 0.742919921875, 0.507080078125, -0.629150390625, 0, 
3127, 475009110, 8.983835220336914, 30.86566925048828, 49.482723236083984, -4.645888328552246, 1.0780538320541382, 8.591487884521484, 6.534033298492432, 36.42026901245117, -7.748238563537598, 0.742919921875, 0.504150390625, -0.626708984375, 0, 
3128, 475017443, 9.076927185058594, 31.321605682373047, 49.45436477661133, -3.9482944011688232, 0.6465697884559631, 8.741362571716309, 12.806777954101562, 50.58797073364258, -11.487859725952148, 0.750244140625, 0.5078125, -0.624755859375, 0, 
3129, 475025776, 9.191776275634766, 31.90886116027832, 49.46138381958008, -4.445574760437012, 1.5692670345306396, 8.716863632202148, 13.00920295715332, 65.75386047363281, -10.023811340332031, 0.757080078125, 0.505859375, -0.622802734375, 0, 
3130, 475034109, 9.330327033996582, 32.599388122558594, 49.51872253417969, -4.711253643035889, 0.6392888426780701, 8.468482971191406, 12.831665992736816, 79.73274230957031, -7.611057281494141, 0.764404296875, 0.507568359375, -0.617431640625, 0, 
3131, 475042442, 9.498066902160645, 33.400882720947266, 49.5931282043457, -4.925310134887695, 1.117604374885559, 8.504315376281738, 14.928640365600586, 92.19510650634766, -7.892139434814453, 0.77001953125, 0.505126953125, -0.611572265625, 0, 
3132, 475050775, 9.6904296875, 34.28701400756836, 49.69700241088867, -5.134042263031006, 0.821774423122406, 8.346956253051758, 16.0189266204834, 103.58898162841797, -7.534500598907471, 0.78125, 0.5029296875, -0.605224609375, 0, 
3133, 475059108, 9.905339241027832, 35.276737213134766, 49.816650390625, -5.043399810791016, 1.2090888023376465, 8.395395278930664, 17.248205184936523, 115.14537811279297, -8.133564949035645, 0.7890625, 0.499755859375, -0.597412109375, 0, 
3134, 475067441, 10.141562461853027, 36.34501647949219, 49.95760726928711, -5.286046028137207, 1.2602629661560059, 8.281635284423828, 18.325897216796875, 125.63836669921875, -8.822768211364746, 0.799560546875, 0.49951171875, -0.583740234375, 0, 
3135, 475075774, 10.393108367919922, 37.51298904418945, 50.102603912353516, -5.189873218536377, 1.2819597721099854, 8.28549575805664, 19.366724014282227, 136.51182556152344, -10.834440231323242, 0.808349609375, 0.50048828125, -0.579345703125, 0, 
3136, 475084107, 10.661371231079102, 38.77821731567383, 50.2613410949707, -5.116232395172119, 1.0957897901535034, 8.199599266052246, 20.300569534301758, 149.02377319335938, -13.029709815979004, 0.822509765625, 0.500732421875, -0.571044921875, 0, 
3137, 475092440, 10.954559326171875, 40.17927932739258, 50.430870056152344, -5.166245937347412, 1.1432260274887085, 8.215018272399902, 21.865421295166016, 164.2319793701172, -15.648041725158691, 0.83203125, 0.498046875, -0.556884765625, 0, 
3138, 475100773, 11.267549514770508, 41.702816009521484, 50.61944580078125, -5.312546253204346, 1.1247601509094238, 8.155184745788574, 22.606847763061523, 179.70730590820312, -18.479570388793945, 0.84765625, 0.497802734375, -0.543212890625, 0, 
3139, 475109106, 11.60896110534668, 43.371761322021484, 50.82899475097656, -5.55312967300415, 1.2270270586013794, 8.06370735168457, 23.557218551635742, 196.13714599609375, -21.094514846801758, 0.861083984375, 0.498779296875, -0.530029296875, 0, 
3140, 475117439, 11.98617172241211, 45.179229736328125, 51.07957077026367, -5.716885089874268, 1.4296516180038452, 7.978384971618652, 24.146419525146484, 213.73452758789062, -23.29041862487793, 0.875732421875, 0.4970703125, -0.51123046875, 0, 
3141, 475125772, 12.403308868408203, 47.15205001831055, 51.367950439453125, -5.912271022796631, 1.6501494646072388, 8.07817268371582, 24.670568466186523, 232.65145874023438, -26.14713478088379, 0.89111328125, 0.494873046875, -0.4921875, 0, 
3142, 475134105, 12.865201950073242, 49.287567138671875, 51.698421478271484, -6.274921894073486, 2.193328619003296, 8.377673149108887, 25.72466468811035, 252.85226440429688, -30.287145614624023, 0.906982421875, 0.498779296875, -0.4716796875, 0, 
3143, 475142438, 13.36965560913086, 51.61946105957031, 52.07456970214844, -6.756929397583008, 2.462124824523926, 8.483251571655273, 25.269285202026367, 275.2724609375, -35.09635543823242, 0.9248046875, 0.50244140625, -0.451171875, 0, 
3144, 475150771, 13.873191833496094, 54.19428634643555, 52.48857116699219, -7.09846305847168, 2.805609941482544, 8.82539176940918, 20.662826538085938, 304.3628845214844, -43.664710998535156, 0.941650390625, 0.5, -0.421875, 0, 
3145, 475159104, 14.39283275604248, 57.063438415527344, 52.953453063964844, -7.7545084953308105, 2.3643529415130615, 9.289298057556152, 15.861908912658691, 337.819091796875, -53.18013000488281, 0.95556640625, 0.507080078125, -0.39111328125, 0, 
3146, 475167437, 15.04141902923584, 60.16599655151367, 53.519569396972656, -11.114212989807129, 3.256852149963379, 13.700798988342285, 19.686382293701172, 366.0994567871094, -60.38047790527344, 0.973876953125, 0.508544921875, -0.358154296875, 0, 
3147, 475175770, 15.8189058303833, 63.248023986816406, 54.15303421020508, -12.161311149597168, 5.038858413696289, 14.323250770568848, 25.881277084350586, 362.39093017578125, -63.36484146118164, 0.9921875, 0.510498046875, -0.322998046875, 0, 
3148, 475184103, 16.531888961791992, 66.607666015625, 54.8384895324707, -10.16769027709961, 2.251739263534546, 10.2118558883667, 10.895706176757812, 393.92474365234375, -78.85118865966797, 1.00439453125, 0.520751953125, -0.285400390625, 0, 
3149, 475192436, 17.632827758789062, 70.10282135009766, 55.81795883178711, -13.42023754119873, 2.817012310028076, 14.214702606201172, 22.42376708984375, 410.00799560546875, -81.55302429199219, 1.01318359375, 0.525390625, -0.23828125, 0, 
3150, 475200769, 19.52211570739746, 73.59122467041016, 57.38397979736328, -12.474093437194824, 1.418739914894104, 12.322097778320312, 47.924095153808594, 412.43646240234375, -77.86705780029297, 1.026123046875, 0.52978515625, -0.19970703125, 0, 
3151, 475209102, 22.524333953857422, 77.15006256103516, 60.009727478027344, -11.554192543029785, 1.3944599628448486, 12.728007316589355, 54.84389877319336, 423.53564453125, -78.71537780761719, 1.030517578125, 0.535888671875, -0.155517578125, 0, 
3152, 475217435, 27.96162223815918, 80.62374114990234, 65.00798797607422, -13.854715347290039, 0.20348097383975983, 16.085914611816406, 63.49786376953125, 422.9895324707031, -73.05347442626953, 1.032958984375, 0.54296875, -0.114013671875, 0, 
3153, 475225768, 40.07803726196289, 83.8538818359375, 76.45736694335938, -11.714338302612305, 1.0345768928527832, 12.095479965209961, 91.61888885498047, 419.9255065917969, -62.10414505004883, 1.03369140625, 0.548095703125, -0.07373046875, 0, 
3154, 475234101, 71.79270935058594, 86.25796508789062, 107.27606964111328, -11.344720840454102, 1.3810518980026245, 15.355706214904785, 119.71331787109375, 413.7416076660156, -53.981075286865234, 1.03759765625, 0.55224609375, -0.03271484375, 0, 
3155, 475242434, 125.00616455078125, 86.19429779052734, 159.42152404785156, -8.862915992736816, 0.3425123393535614, 14.20930290222168, 139.55906677246094, 391.40155029296875, -51.22224426269531, 1.029541015625, 0.5576171875, 0.001220703125, 0, 
3156, 475250767, 154.2759552001953, 83.93004608154297, -172.59271240234375, -5.5532355308532715, 0.8627411127090454, 12.021108627319336, 165.2562713623047, 383.2973937988281, -47.44070816040039, 1.030029296875, 0.563720703125, 0.036376953125, 0, 
3157, 475259100, 168.47195434570312, 81.35604858398438, -159.89549255371094, -21.858898162841797, -0.27010858058929443, 25.57831573486328, 191.43548583984375, 350.05364990234375, -86.4192886352539, 1.02392578125, 0.566162109375, 0.0634765625, 0, 
3158, 475267433, 176.11790466308594, 79.6814193725586, -153.47056579589844, -29.309476852416992, 11.422747611999512, 39.90807342529297, 156.8177490234375, 212.8699951171875, -98.92350769042969, 1.011962890625, 0.574951171875, 0.0849609375, 0, 
3159, 475275766, -178.8021697998047, 79.21614074707031, -148.94015502929688, -18.646743774414062, 15.847404479980469, 35.89540481567383, 74.58966064453125, 55.28461837768555, -98.16055297851562, 1.004638671875, 0.587158203125, 0.08935546875, 0, 
3160, 475284099, -175.4242706298828, 79.70634460449219, -145.24281311035156, -12.129303932189941, 16.0841064453125, 26.957427978515625, -30.98013687133789, -65.79209899902344, -78.09510803222656, 0.99658203125, 0.5947265625, 0.08544921875, 0, 
3161, 475292432, -172.81103515625, 80.73967742919922, -141.5074005126953, -4.171204090118408, 13.34384822845459, 19.209014892578125, -128.45091247558594, -133.3665313720703, -63.107635498046875, 0.99267578125, 0.595703125, 0.07470703125, 0, 
3162, 475300765, -170.46690368652344, 81.99224853515625, -137.60523986816406, -1.4535280466079712, 7.549004077911377, 13.365653991699219, -181.8085479736328, -161.84129333496094, -47.7173957824707, 0.99072265625, 0.5986328125, 0.0703125, 0, 
3163, 475309098, -168.54885864257812, 83.37620544433594, -134.08287048339844, -0.032981157302856445, 3.5591652393341064, 9.039769172668457, -189.0244903564453, -174.98329162597656, -22.88651466369629, 0.98828125, 0.594482421875, 0.06298828125, 0, 
3164, 475317431, -166.38368225097656, 84.8306655883789, -130.49740600585938, 0.4339541792869568, 0.6463996171951294, 6.267224311828613, -168.2970428466797, -182.86007690429688, -5.310709476470947, 0.985107421875, 0.591064453125, 0.05419921875, 0, 
3165, 475325764, -162.30645751953125, 86.36040496826172, -125.33399963378906, -0.04324197769165039, -1.9173184633255005, 5.09559440612793, -128.34429931640625, -191.19284057617188, 3.455381393432617, 0.989013671875, 0.584716796875, 0.03857421875, 0, 
3166, 475334097, -150.68447875976562, 87.92284393310547, -113.0663833618164, -1.0006476640701294, -3.325578212738037, 5.405684471130371, -75.88052368164062, -203.09803771972656, 7.072781562805176, 0.98681640625, 0.58056640625, 0.0185546875, 0, 
3167, 475342430, -90.70478820800781, 89.0465316772461, -52.838443756103516, -2.004556655883789, -2.9273300170898438, 6.532339096069336, -27.983060836791992, -218.32565307617188, 6.701521873474121, 0.986572265625, 0.580078125, -0.001220703125, 0, 
3168, 475350763, -26.062156677246094, 87.85725402832031, 11.811525344848633, -3.2215747833251953, -1.480233907699585, 7.954696178436279, 0.9159457683563232, -235.5465545654297, 1.7175568342208862, 0.984375, 0.579345703125, -0.025146484375, 0, 
3169, 475359096, -13.740984916687012, 85.83247375488281, 24.074825286865234, -4.760880470275879, 0.16040784120559692, 9.476652145385742, 9.031961441040039, -256.27142333984375, -6.329132556915283, 0.978271484375, 0.576171875, -0.048583984375, 0, 
3170, 475367429, -9.959794044494629, 83.53340911865234, 27.860830307006836, -6.5101447105407715, 1.3739492893218994, 10.812058448791504, 1.165926456451416, -281.5029602050781, -15.440470695495605, 0.9697265625, 0.577880859375, -0.08056640625, 0, 
3171, 475375762, -8.413615226745605, 80.96038818359375, 29.52326011657715, -7.932101249694824, 1.7951475381851196, 11.574745178222656, -12.178255081176758, -310.60223388671875, -22.874727249145508, 0.965087890625, 0.580078125, -0.10546875, 0, 
3172, 475384095, -7.645665168762207, 78.13485717773438, 30.48097038269043, -8.961234092712402, 1.3804993629455566, 11.587617874145508, -21.00838851928711, -341.6333312988281, -26.732507705688477, 0.951904296875, 0.580810546875, -0.13818359375, 0, 
3173, 475392428, -7.086184501647949, 75.05011749267578, 31.226211547851562, -9.173346519470215, 0.6731784343719482, 10.558440208435059, -19.87323760986328, -371.1921691894531, -27.085195541381836, 0.94189453125, 0.58544921875, -0.171142578125, 0, 
3174, 475400761, -6.542130947113037, 71.79297637939453, 31.868881225585938, -8.81533145904541, -0.02684103697538376, 8.989689826965332, -8.776153564453125, -393.70257568359375, -24.541854858398438, 0.921630859375, 0.58935546875, -0.201904296875, 0, 
3175, 475409094, -5.939116954803467, 68.41290283203125, 32.440670013427734, -8.264070510864258, -0.4594939351081848, 7.505146026611328, 7.8000993728637695, -407.06439208984375, -21.103506088256836, 0.905029296875, 0.595703125, -0.236572265625, 0, 
3176, 475417427, -5.29643440246582, 65.01748657226562, 32.91151809692383, -7.798635005950928, -0.6045353412628174, 6.177188396453857, 25.071767807006836, -410.6812438964844, -17.67449188232422, 0.88818359375, 0.598876953125, -0.27001953125, 0, 
3177, 475425760, -4.629518032073975, 61.63722610473633, 33.290645599365234, -7.592293739318848, -0.3310389518737793, 5.389576435089111, 39.2978515625, -407.13641357421875, -14.994022369384766, 0.865478515625, 0.598876953125, -0.30126953125, 0, 
3178, 475434093, -3.9684245586395264, 58.343284606933594, 33.5786247253418, -7.432793140411377, -0.010279577225446701, 5.002768516540527, 49.260009765625, -398.46234130859375, -12.412603378295898, 0.846435546875, 0.598876953125, -0.33349609375, 0, 
3179, 475442426, -3.2914626598358154, 55.14789581298828, 33.82295227050781, -7.551084041595459, 0.1943301111459732, 5.2776265144348145, 56.62176513671875, -384.95037841796875, -8.517587661743164, 0.83154296875, 0.595947265625, -0.36279296875, 0, 
3180, 475450759, -2.577368974685669, 52.0945930480957, 34.05698013305664, -8.2672758102417, 0.4223739802837372, 6.271707057952881, 62.938350677490234, -369.7732238769531, -2.1394636631011963, 0.809326171875, 0.594482421875, -0.39501953125, 0, 
3181, 475459092, -1.8163968324661255, 49.14483642578125, 34.31306838989258, -9.017754554748535, 1.088720679283142, 7.339632034301758, 67.4192886352539, -355.7204895019531, 5.602595806121826, 0.78857421875, 0.591064453125, -0.423583984375, 0, 
3182, 475467425, -1.0429110527038574, 46.32048034667969, 34.5987548828125, -9.449564933776855, 2.061772584915161, 8.103103637695312, 67.30764770507812, -342.3966369628906, 14.577797889709473, 0.770263671875, 0.586669921875, -0.450439453125, 0, 
3183, 475475758, -0.2514822483062744, 43.596221923828125, 34.963905334472656, -10.13772964477539, 2.9672069549560547, 8.729124069213867, 63.867835998535156, -328.5185852050781, 26.931699752807617, 0.7509765625, 0.5791015625, -0.477783203125, 0, 
